UsageData,BillingAmount,CostPerUnit,IsShortContractedCust,HighUsageFlag,PaymentHistory,ContractType,Gender,BilltoIncomeRatio,is_churned,Age_25,Age_25-35,Age_35-50,Age_50-65,Age_65+,contract_Dr_0-6m,contract_Dr_6-12m,contract_Dr_12-18m,contract_Dr_18-24m,income_40k,income_40-60k,income_60-80k,income_80-100k,income_100k+,hh_bin_Small_(1-2),hh_bin_Medium_(3-5),hh_bin_Large_(6+),engage_Loyal,engage_At_Risk,engage_High_Risk,engage_Critical
1.5961366765375853,-0.0013023156908419271,-0.3706671726833474,0,1,1,1,1,-0.021277594374368766,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0
-0.6595801476112721,-0.21160325465180904,-0.16755996834168654,0,0,1,1,1,-0.024607942466582967,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
-0.061900622457555704,0.6506798070170471,-0.1575905881439669,0,0,0,1,0,-0.02538009059078342,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
1.428272047882808,-0.1338105731461097,-0.3738184600783035,0,1,1,1,1,-0.021341099426171732,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
-0.031843635784549455,-0.36295357693628827,-0.29972304282281304,0,0,1,1,0,-0.020713329372737475,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
1.2762401760707491,-0.5152148989550052,-0.3980113509714596,1,1,1,0,0,-0.023891040658570194,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-1.4800944668718017,1.282693885750325,1.1966572275453353,0,0,1,1,0,-0.02480579698717456,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
-1.625453966811195,0.9391610213246562,1.6503096555800234,0,0,0,0,1,-0.024900987997068805,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
-1.209698479545713,0.045111471623371535,0.16896043695882623,1,0,1,0,1,-0.023863705969041894,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
-0.012572745479143346,0.5997264162860155,-0.17333783205015488,0,0,1,1,0,-0.025554855908356523,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0.46398790218789454,-0.4349118609733595,-0.35091595878695786,0,0,1,0,0,-0.02226818602752105,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
-0.9183970656079455,-0.0013023156908419271,-0.030690738120101285,0,0,0,1,0,-0.02239582048243983,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
-0.399878572524345,-1.174880335267855,-0.3847757854246976,0,0,1,1,0,-0.01864472634330045,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1.1987854646099323,0.039200000925253047,-0.3494382174162354,0,1,0,1,0,-0.02414226041946611,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
1.6061306045685713,1.3787111706195068,-0.27013242872439996,0,1,1,0,1,-0.025512342231605988,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0.41628225685094455,-1.37647354790246,-0.4508017270796884,1,0,1,0,1,-0.004039286949377494,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
-0.07047364198735849,0.045111471623371535,-0.2392680396978188,1,0,1,0,0,-0.02485454181539833,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.4649595351140484,-0.0013023156908419271,-0.17567212254401848,1,0,0,1,0,-0.02368726092484212,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
-0.3666823619269826,1.4098743291625653,0.0334933841018392,1,0,1,0,1,-0.024345454260464715,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.0005563018514274454,-1.7777172427888328,-0.4907971153583773,0,0,0,0,0,0.04232922107277831,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
0.46667881639466136,-1.097637525735109,-0.42218578240332943,0,0,1,0,0,-0.017655475764266234,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
1.3610187691037823,-1.036977537265976,-0.4419123785969695,1,1,0,0,1,-0.017638890978059603,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
-1.1327239117819974,0.9964689599956125,0.4024138686282363,1,0,1,1,1,-0.023415511092002173,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
1.7018415780057803,0.6729459455064456,-0.3267439014019045,0,1,0,1,1,-0.025165581624209878,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.860411483080929,-1.8988739188747032,-0.5017029804017464,0,0,1,1,0,0.18172566721549827,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
0.22877783568666013,-0.0013023156908419271,-0.2820257978246951,0,0,0,1,1,-0.022212240276117814,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
0.9193601954041686,-0.16030809300531074,-0.35165059821820754,0,1,1,1,1,-0.024667390425382147,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
-0.07474955090562727,-1.7995511169399376,-0.49290542641306534,0,0,1,0,1,0.01253160367902482,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
1.1001800913706528,1.7622243990769115,-0.19742219773892974,0,1,1,0,0,-0.025997678748516728,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
-0.04049366297849595,1.136912937192975,-0.09569721485049058,0,0,1,1,0,-0.023166664517573037,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0
-0.2215333468439415,0.5154802260628897,-0.14538222969930517,0,0,0,0,1,-0.024659853464224772,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
-0.18379735575743264,-0.53279002131802,-0.3064194629320654,0,0,1,1,1,-0.023997439128245743,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
1.0448869338131483,-1.619573465608498,-0.4849444438570701,0,1,1,1,0,0.0004743194292072326,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1.272453624465738,-0.8824657113039812,-0.4274970322886907,0,1,0,0,1,-0.018796067118164048,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.30103065769928855,0.658451105137577,-0.10552969195221086,0,0,1,1,0,-0.023680094550422234,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
1.133964215997249,0.32408449348242924,-0.32201622724950163,0,1,1,1,1,-0.022328503262146287,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
0.0005563018514274454,-0.23375333762249378,-0.2861003105826501,1,0,1,0,0,-0.02520159656983331,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
1.0168026683872669,0.045111471623371535,-0.33893935357497723,0,1,1,0,1,-0.022745862927916995,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0.9321214417740065,0.7492030536722378,-0.27041773558053767,1,1,1,0,1,-0.02498153103376971,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
1.5723033668066497,0.35001723814951663,-0.3437669500524233,0,1,1,0,1,-0.02418982657678271,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
1.1051159088765643,1.0298613714918903,-0.26020601693852186,1,1,0,0,0,-0.02362551740331551,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.9417710652357882,-0.08491164335016649,-0.34612394527186185,1,1,1,1,0,-0.022432467983000387,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
-1.4810892662354096,-0.014154127604629235,0.5124842957499464,0,0,1,1,1,-0.022801391637122654,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
-1.2954666494757894,-0.0013023156908419271,0.2372035674888247,0,0,1,1,1,-0.02216292571351076,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
-0.24302076893127914,0.20971802802333314,-0.18705332257397791,0,0,1,1,1,-0.02380967971819257,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
0.9934293970117561,-0.922365071900788,-0.42293033412982345,1,1,0,0,1,-0.019142154341428075,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.7596937684931915,-0.022958243526757703,-0.09840668805977285,1,0,1,0,1,-0.024712532856126276,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-1.4975426262800788,0.851984274566177,1.0229031078136668,0,0,1,0,1,-0.023025584041454137,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0.9698757721250832,-1.1618529821914685,-0.44350599782319144,1,1,1,1,0,-0.019379900768523424,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0.0005563018514274454,0.8719623790179984,-0.13950590288357387,0,0,1,0,0,-0.024608929635066695,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.20530610162695556,1.3788567553985736,-0.1137365546735875,0,0,1,0,1,-0.024573995657022507,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
-1.0041023651078547,0.424804896077087,0.12687300818469405,1,0,0,1,0,-0.025476723351046355,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
-0.031843635784549455,-1.49715375747671,-0.45260103673869734,1,0,1,1,0,-0.012407405850175047,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
-0.10242441420079498,-0.0013023156908419271,-0.2410804308405136,0,0,1,1,1,-0.02497256771517886,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
1.8166235897172227,0.6120422458102299,-0.33660563297218066,1,1,1,0,1,-0.02250162436807178,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
-1.0505929793487696,0.045111471623371535,0.05150266907835999,0,0,0,0,1,-0.02465127039471465,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.3342521083247683,0.045111471623371535,-0.19517700631665943,0,0,1,0,1,-0.02394997500699783,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
1.2387441452700583,-1.8164153014748559,-0.502711782181809,0,1,1,0,1,0.016687814394830677,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
0.9967566826417241,-0.0013023156908419271,-0.3418523984460823,0,1,1,1,0,-0.02036441625484916,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0
1.7954273429728091,0.07390377499779463,-0.3729941534496434,0,1,1,1,0,-0.021894150317624216,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
0.6059223687053035,-0.0013023156908419271,-0.3158548059603909,0,0,1,1,0,-0.024768133091833962,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.0005563018514274454,0.8655444354536326,-0.14035678581967143,0,0,0,0,0,-0.025859529809880367,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
1.2163432404913337,-1.2949542724881316,-0.45983824708081344,0,1,1,0,1,-0.017739507039105637,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0
0.1093707457172743,0.06958755219774548,-0.2598559647468249,0,0,1,1,1,-0.02142643145128575,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
-0.18915752828311572,0.10548790652058541,-0.2121865999220379,0,0,1,0,0,-0.022661472915601315,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
1.3042510853371239,-1.3282054020200529,-0.46393355792812974,0,1,1,1,0,-0.018280676890974165,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0
1.4741745797039767,1.9109871896148876,-0.22040097383725799,1,1,1,1,0,-0.02457300314353786,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
1.0801260542694395,0.045111471623371535,-0.34255811304944994,0,1,1,0,1,-0.024337107314825107,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
0.0005563018514274454,0.130305580407203,-0.23783383426061538,0,0,1,0,0,-0.02255925387622319,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
-1.1286639824437652,0.3067108271280554,0.18457259087094327,0,0,0,0,1,-0.023429382826332886,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
1.3803352567411893,0.3938564338630104,-0.3306320717736796,0,1,1,0,0,-0.02491626066014353,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
-0.031843635784549455,-1.7008495871192686,-0.4800570452450161,1,0,1,1,0,-0.002892746992778909,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.12229307855998052,-0.04981393388218569,-0.27633021994817963,0,0,1,0,0,-0.02561795161844763,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
-0.031843635784549455,1.0418992433119683,-0.1103639820578147,0,0,1,1,0,-0.026066878860988376,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
0.10715506315785055,1.8910724684784843,-0.030458735503273257,0,0,1,0,0,-0.02509856649444949,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0
-1.301247949008516,0.20578637453218637,0.3241421926931508,0,0,1,0,0,-0.024594524909572396,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-1.0390263646037066,0.16531881992084838,0.07815705095110217,0,0,1,0,0,-0.022331456102166126,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
0.0005563018514274454,-0.7173090265943957,-0.35020951943945283,1,0,1,0,0,-0.021511425907389286,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.1355752127410622,-1.9438224836286169,-0.5127660541504693,1,0,1,1,0,1.1871819656494933,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
-0.8809064720165581,0.045111471623371535,-0.036124107831814384,0,0,1,0,0,-0.023272942786206126,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
1.4198825980188785,-0.0013023156908419271,-0.3632499344601601,0,1,1,1,0,-0.020945702461101667,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
-0.031843635784549455,1.176971447736962,-0.09215770066183555,1,0,1,1,1,-0.023470302560747138,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.3474685476324709,-0.632572463346661,-0.30164976960306966,0,0,0,1,0,-0.020240499277387407,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.5596183499818471,0.7189565217640319,-0.01979581828815462,0,0,1,0,0,-0.024046107437576198,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
-1.6796033551438576,1.3036047638766406,2.3699062514075617,1,0,1,1,0,-0.02505497382251896,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-0.19003228846158113,0.02169639819776132,-0.22433399230609297,0,0,1,1,0,-0.023356513349200903,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.8961476510178763,-1.189398302325212,-0.4442205627104781,1,1,1,0,1,-0.019921363555770122,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.8235534521638608,1.3413192587640608,0.23493397660555013,0,0,1,0,1,-0.024542024856319213,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
-0.411013744301859,-0.0013023156908419271,-0.18732525908030778,1,0,1,1,1,-0.020798433475007726,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
-1.4031346845102572,0.045111471623371535,0.3997831667350477,0,0,0,0,0,-0.0230935151690686,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
-0.7184194508132332,0.3340465390508607,-0.037630500582965326,1,0,1,0,1,-0.022755547581869453,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
-1.3135552224810176,0.5391202851152813,0.47170747401589336,0,0,1,0,1,-0.021845619577614998,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1.6221724236439163,-0.24753622958146254,-0.3896303159278084,1,1,1,1,1,-0.020430884578520735,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
-1.5533148636676142,-1.2034161488241135,-0.05037034567686202,0,0,1,0,0,-0.019709039537087594,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
-1.0597260883335748,-0.9156488580689048,-0.21777883438074364,1,0,1,0,0,-0.021680776502349158,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
1.2640313043334206,0.2368598254084526,-0.3367600828910501,0,1,1,0,0,-0.02493544083777613,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.031843635784549455,0.36839773684581123,-0.20114474631303825,0,0,0,1,1,-0.022094166731042846,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.7073831430381498,-0.20047447077905226,-0.34277990118235196,0,0,1,1,1,-0.022766994131731225,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
0.3093342890885262,0.8202034419787305,-0.19599703171067337,0,0,1,1,0,-0.0237590374815419,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
-0.9260290903330587,0.4935752308947407,0.09638282800689686,0,0,1,1,1,-0.023164366125494787,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1.4345330121596471,-0.8311013260633748,-0.42764116389882184,0,1,1,0,1,-0.01750880258074042,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
-0.6560307449221747,-1.738069330572539,-0.4716051476468856,0,0,1,0,1,0.0011402681740210318,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
-0.031843635784549455,-0.0013023156908419271,-0.2509763398466158,1,0,1,1,0,-0.021117015363292576,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
-1.7843069101667337,0.6000929378001554,2.9865165825145716,0,0,1,0,0,-0.02348562666039236,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1.4024968494346455,-0.0013023156908419271,-0.3624763506721715,1,1,1,1,1,-0.025039608532255363,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.14183629156495706,1.2902514198716706,-0.05069048525372157,0,0,1,1,1,-0.023460130076315713,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
0.1373291204130094,-0.14558952810710837,-0.28989430111035414,0,0,1,1,1,-0.020413780702574533,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0
-0.6279627620691621,1.4292605135303564,0.1433614722565156,0,0,1,1,1,-0.025890090034299845,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.5552566802780782,0.1401001190399172,-0.12809919353329208,0,0,1,1,1,-0.022394490234624913,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
-1.4084394314113062,0.9442596905259305,0.8239573784951191,0,0,1,1,1,-0.02412767448265169,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1.5930676604305691,-0.6880826486609223,-0.4209589259564007,0,1,1,1,0,-0.01904218220223165,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
-0.9055467559383356,-1.836587691494408,-0.48594982406530923,1,0,1,1,0,0.058676334005004105,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
-1.8521056437088743,0.1518008555957094,3.9612877932075,0,0,1,1,1,-0.022435405882877128,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
0.8101466897603167,0.24581593302070634,-0.30711016697812926,0,1,0,1,1,-0.02568872045047188,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.243513976391075,-0.04503502045305854,-0.2887266007208879,0,0,1,0,0,-0.02431741103792159,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
-1.3640250595362808,-0.0013023156908419271,0.32143322370523036,0,0,1,1,1,-0.02301372459152369,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
1.7947162328074036,0.4268178531203909,-0.34844694800784043,1,1,1,1,0,-0.02422185715504975,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.031843635784549455,-1.6406850880732518,-0.4719475174236339,0,0,1,1,0,0.009041910602809235,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
-0.031843635784549455,0.2327443063313877,-0.21942937073883537,0,0,0,1,0,-0.023932022640345597,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
1.0151653182109532,-1.0356102801766451,-0.43350855036916996,1,1,1,1,0,-0.0202605002530639,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1.1306778396672665,-0.2526395124992988,-0.37045226548517435,0,1,1,1,1,-0.021413054353432527,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
1.7504246801067755,0.4031845426718833,-0.34814582472167266,1,1,1,1,1,-0.02358274541520724,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
-1.859434334512947,0.6169600518658473,5.298333170580143,1,0,1,1,1,-0.025132164409234763,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.9611354487045815,1.3412586169164733,-0.22000524990494288,0,1,1,0,0,-0.02497399258815071,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
-0.5560915392884311,0.026855178895493097,-0.1487759831464608,0,0,1,0,1,-0.020481414077382486,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
-1.247393720850594,-1.1370092511450245,-0.2211819440102385,0,0,1,0,0,-0.01955911098591426,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0
0.0005563018514274454,-0.9978221863952377,-0.387399603557766,0,0,1,0,1,-0.01787908558026047,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1.0680797354491562,-1.5098035032539723,-0.47571434404518176,0,1,0,1,1,-0.011650636317212285,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0
-0.9459891096527738,0.045111471623371535,-0.005931397850061588,0,0,0,0,0,-0.022547024777239386,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
0.205615281644881,-0.32933020636408034,-0.3189668404617247,1,0,1,1,1,-0.023645216986606626,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1.7245855342717327,-1.8188710706101212,-0.5043071460203294,1,1,1,0,1,0.06429721687484588,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
-0.528879099764948,-0.7583828676997886,-0.2978569702490229,1,0,1,0,0,-0.0171136652086036,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.3241243361557259,-1.485954664946783,-0.4607593591814913,1,0,0,0,1,-0.005637605844470186,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.0005563018514274454,0.045111471623371535,-0.2491287627206737,0,0,1,0,1,-0.022469023188754225,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
-0.031843635784549455,-0.0013023156908419271,-0.2509763398466158,0,0,1,1,0,-0.02201473667960699,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
1.5189542876340416,-0.0013023156908419271,-0.36751122986255175,0,1,1,1,1,-0.023749701502869456,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.42233170081198546,0.5940993268480812,-0.23566645047633708,1,0,1,0,0,-0.023843894826130647,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
0.4262550587191249,-1.1527347443901748,-0.42665777482802436,0,0,1,0,0,-0.01948993540631889,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
-1.4012223323830304,0.8636015570213612,0.7703219603908574,0,0,1,1,1,-0.024480088105399624,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
-1.2793741361959245,0.6066847821646563,0.4487387297316257,0,0,1,1,1,-0.02371887305331443,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
1.8007682523496926,0.10942350245203586,-0.3707289715746401,0,1,1,1,1,-0.022512483549753114,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
-0.9463878374785478,0.9759009253810469,0.23126380270181177,0,0,1,1,0,-0.02501378432465182,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-0.5928614626287574,-1.7310866749725122,-0.4721982614725147,0,0,1,1,0,-0.008042459652737793,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
-1.8059895459614437,0.4600732358861419,3.2184256293276143,0,0,1,0,1,-0.02538328189838695,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
1.0110839565900465,1.106580929767803,-0.2454994968925059,0,1,1,1,1,-0.02293835622236389,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
0.0005563018514274454,-0.16355981752618567,-0.2767941414218321,1,0,1,0,1,-0.022849669584455393,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
-1.9064071514614644,-0.026112376393026923,6.820772058618638,0,0,1,0,0,-0.022510462951759194,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
0.6731064641018492,1.569098234553813,-0.1655442932064525,1,0,0,1,1,-0.024945464680650592,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
